Actual_Power_kW,Predicted_Power_kW,Absolute_Error_kW
1.3739999608516695,0.7511343541284403,0.6228656067232292
1.3720000075658165,0.835210848003626,0.5367891595621905
1.3839999191045764,0.8443602122743925,0.5396397068301839
1.3760001059611642,0.8902204493562381,0.48577965660492606
1.3780000592470172,0.8977265564024449,0.48027350284457226
1.3819999658187232,0.8829070771137875,0.49909288870493573
1.3860000642140708,0.8570458453754585,0.5289542188386124
1.388000017499924,0.8177701945662499,0.5702298229336742
1.3300000294446948,0.7242691654066246,0.6057308640380702
1.3839999191045764,0.7039539867460728,0.6800459323585036
2.298000054987272,0.683811545274655,1.614188509712617
3.749999709653855,1.491290526421865,2.25870918323199
3.721999596357346,1.9497981363614403,1.7722014599959057
3.715999736499787,1.9813596473852797,1.7346400891145073
3.681999763345719,2.0552633499066038,1.6267364134391151
3.67599990348816,2.0634881721814478,1.612511731306712
3.67599990348816,2.1294555551846828,1.546544348303477
3.6719996132691706,2.146523447330793,1.5254761659383775
3.6659997534116116,2.1771617111682895,1.488838042243322
3.6479997901916508,2.197310674643517,1.4506891155481338
3.601999713675182,2.207905286184947,1.3940944274902347
3.605999620246888,2.183589145922661,1.4224104743242267
3.5959998538176223,2.1830188542366034,1.412980999581019
2.735999991242091,2.150509542600314,0.5854904486417771
1.4420000030716262,1.8870261515776319,0.44502614850600564
1.3620000493129096,1.3750381103992464,0.01303806108633676
1.388000017499924,1.1452119036833448,0.24278811381657928
1.3979999757528307,0.9667594250639281,0.43124055068890266
1.3920000199834508,0.9704772549708686,0.42152276501258223
1.389999970785777,0.9302675668954851,0.459732403890292
1.3920000199834508,0.9009732194900514,0.4910268004933994
1.4000000249505045,0.861624771608909,0.5383752533415954
1.3979999757528307,0.8152592230995497,0.5827407526532811
1.3920000199834508,0.8494843492527804,0.5425156707306704
1.3940000691811247,0.8351545957207681,0.5588454734603566
1.493999939445655,0.8953219031890234,0.5986780362566315
1.5119999985774362,0.9331786824782691,0.5788213160991671
1.5219999568303428,0.924054495060444,0.5979454617698988
1.5240001019398375,0.8909270317395529,0.6330730702002846
1.5160000969727836,0.8619082869509856,0.654091810021798
1.5039999936103823,0.8586111262897651,0.6453888673206172
1.5219999568303428,0.9428097638686499,0.5791901929616929
1.5299999617973967,0.8882874425212544,0.6417125192761424
1.5240001019398375,0.9141381719152134,0.6098619300246241
1.5160000969727836,0.8850599138418834,0.6309401831309002
1.510000045291583,0.9700001895745596,0.5399998557170234
1.5679999374349916,0.9741988254388174,0.5938011119961741
1.6199999697208407,1.0099745100418729,0.6100254596789678
1.6619999478419625,1.1684565170844399,0.4935434307575226
1.700000019391378,1.2431813207030298,0.45681869868834823
1.7039999259630842,1.3287030138929687,0.3752969120701155
1.709999977644285,1.2795605783939363,0.4304393992503486
1.7019999726772312,1.3328942645470303,0.36910570813020094
1.698000066105525,1.3230602337439858,0.37493983236153916
1.6939999677101774,1.2885509688218437,0.40544899888833363
1.679999911061923,1.2896023542006814,0.39039755686124167
1.6460001297314966,1.2829184512376788,0.3630816784938178
1.5880000457644465,1.2815520914395653,0.30644795432488126
1.5920000482479735,1.1403881145715715,0.45161193367640196
1.5940000015338265,1.1063323207378388,0.48766768079598766
1.542000065159798,1.0619442341923715,0.48005583096742654
1.5039999936103823,0.9207733037173749,0.5832266898930074
1.5060000428080562,0.7992878907998404,0.7067121520082158
1.510000045291583,0.8137027660727502,0.6962972792188328
1.5060000428080562,0.7949627472440403,0.711037295564016
1.510000045291583,0.8093528772672018,0.7006471680243811
1.5079999960939092,0.7727864956140519,0.7352135004798573
1.5079999960939092,0.8271055798133216,0.6808944162805877
1.5180000502586368,0.8191428845445315,0.6988571657141053
1.5180000502586368,0.8081849110702675,0.7098151391883694
1.5160000969727836,0.7990549209872883,0.7169451759854953
1.4900000328739487,0.8328042765537899,0.6571957563201588
1.4620000154892607,0.961059577381611,0.5009404381076498
1.4660000179727875,0.9912344912131629,0.4747655267596246
1.4740000229398411,0.9988644683758419,0.47513555456399925
1.4440000522693002,0.9415968629837037,0.5024031892855965
1.4320000448187196,0.9449221258083981,0.4870779190103215
1.4360000473022463,0.9368757954319319,0.4991242518703144
1.4620000154892607,0.8987384740670523,0.5632615414222084
1.4600000622034075,0.9556427654822669,0.5043572967211406
1.4600000622034075,0.9185566376725833,0.5414434245308242
1.4639999687751137,0.913954213043054,0.5500457557320597
1.5859999965667728,0.9207015616754691,0.6652984348913037
1.570000082544486,1.1113176253557207,0.4586824571887653
1.577999991599719,1.096232038720449,0.48176795287927
1.544000018445651,1.1178060600280764,0.4261939584175747
1.6000000532150271,1.1334918628374737,0.4665081903775534
1.6020000065008801,1.1947447962045672,0.40725521029631295
1.6380001247644427,1.2060869444767637,0.431913180287679
3.4939999343554184,1.2541618814110758,2.239838052944343
3.7759998696645107,2.048257758696874,1.7277421109676365
3.795999786170324,1.9376378602584206,1.8583619259119035
3.787999973026912,2.015735403052966,1.772264569973946
3.787999973026912,2.0302447514692945,1.7577552215576175
3.8039995993137365,2.0675442830801014,1.7364553162336351
3.7279998398621883,2.110119540301959,1.6178802995602295
3.6499997434775038,2.091327729090055,1.5586720143874486
3.6519996967633572,2.0117115185260777,1.6402881782372796
3.6299998269716904,2.0136746416727704,1.61632518529892
3.601999713675182,2.0615804860671365,1.5404192276080453
3.5939999005317693,2.0636218732595446,1.5303780272722247
3.6079999571800236,2.0624544345776243,1.5455455226023993
2.920000105484327,2.067932725954056,0.8520673795302711
1.3979999757528307,1.8476495535771056,0.44964957782427484
1.4019999782363577,1.220782553648949,0.18121742458740875
1.3979999757528307,1.1448295991659168,0.253170376586914
1.4220000865658127,1.122479267581304,0.29952081898450866
1.4080000299175583,1.0534141245921453,0.354585905325413
1.3960000224669777,1.0051865919510525,0.3908134305159252
1.389999970785777,1.0290797610839209,0.36092020970185623
1.3860000642140708,1.0281037623961768,0.357896301817894
1.389999970785777,0.9990727888504665,0.3909271819353106
1.3940000691811247,0.984040337363879,0.40995973181724576
1.3960000224669777,0.924898087479671,0.4711019349873068
1.417999988170465,0.9078803092598916,0.5101196789105734
1.4199999414563182,0.8055697793662548,0.6144301620900634
1.4320000448187196,0.7968435300926369,0.6351565147260827
1.4960000845551493,0.7300912047485512,0.7659088798065982
1.5260000552256905,0.8612840928216776,0.6647159624040129
1.5060000428080562,0.9680310239831608,0.5379690188248955
1.510000045291583,1.0505509649197262,0.4594490803718567
1.5119999985774362,1.0631491743961972,0.448850824181239
1.5140000477751099,1.0233350266695025,0.4906650211056074
1.5140000477751099,0.9928878191788992,0.5211122285962106
1.5900000949621202,0.9782069804271063,0.611793114535014
1.5840000432809196,1.1142643242239954,0.46973571905692424
1.5659999841491383,1.1407945888678235,0.42520539528131485
1.5659999841491383,1.185446912479401,0.3805530716697374
1.5679999374349916,1.1836098174651466,0.38439011996984496
1.5640000308632853,1.1517622973918917,0.4122377334713936
1.548000020929178,1.1465594647645954,0.40144055616458263
1.510000045291583,1.159541896994909,0.350458148296674
1.4460000055551532,1.0658343217293422,0.38016568382581095
1.3979999757528307,0.8694704065004986,0.5285295692523322
1.3979999757528307,0.7789010660092037,0.619098909743627
1.3940000691811247,0.7503805351734162,0.6436195340077085
1.3979999757528307,0.7503106634120147,0.6476893123408161
1.4299999956210456,0.742897638787826,0.6871023568332196
1.389999970785777,0.7572679150640965,0.6327320557216806
1.3819999658187232,0.7771727349996568,0.6048272308190664
1.3800000125328702,0.8399044368187587,0.5400955757141115
1.3819999658187232,0.8167647509495418,0.5652352148691814
1.388000017499924,0.8266366669217746,0.5613633505781495
1.388000017499924,0.7770559623579185,0.6109440551420056
1.417999988170465,0.7883165376265845,0.6296834505438805
1.4639999687751137,0.8130756945888202,0.6509242741862935
1.4759999762256943,0.8213936472415925,0.6546063289841019
1.480000074621042,0.8469522771855196,0.6330477974355224
1.4880000795880957,0.8732589234193167,0.614741156168779
1.480000074621042,0.8678622530023258,0.6121378216187162
1.478000025423368,0.9054995860457421,0.572500439377626
1.480000074621042,0.9386443134943645,0.5413557611266775
1.5079999960939092,0.9521153205394746,0.5558846755544347
1.5940000015338265,0.9411229626774789,0.6528770388563476
1.5920000482479735,1.1167076778570812,0.4752923703908922
1.5840000432809196,1.1135836380322777,0.4704164052486419
1.5859999965667728,1.1480486876050633,0.43795130896170953
1.5900000949621202,1.1205287088831268,0.4694713860789934
1.5900000949621202,1.0944170034249625,0.49558309153715774
1.576000038313866,1.1013763651371005,0.47462367317676546
1.570000082544486,1.0756226025938989,0.4943774799505871
1.5659999841491383,1.1331377563953402,0.4328622277537981
1.5819999940832459,1.102482036606471,0.47951795747677495
1.6760000044902168,1.0657259413719178,0.610274063118299
1.6660000462373101,1.220886809798082,0.44511323643922807
1.6660000462373101,1.1690137647628787,0.49698628147443147
1.643999984622002,1.2368132553656899,0.40718672925631205
1.5640000308632853,1.1466482791105908,0.41735175175269457
1.5599999324679377,0.9915174310843151,0.5684825013836226
1.5599999324679377,0.9138762846887113,0.6461236477792264
1.5579999791820847,0.9340165681441626,0.6239834110379221
1.493999939445655,0.9631646500229837,0.5308352894226712
1.4900000328739487,0.8948838739037515,0.5951161589701972
0.6740000537494819,0.8542149600307147,0.18021490628123282
0.478000003990531,0.39789166987439,0.08010833411614099
0.478000003990531,0.39210701216459276,0.08589299182593824
0.48000000523229447,0.4067233022610347,0.07327670297125977
0.48000000523229447,0.4140469370683035,0.06595306816399099
0.4760000027487676,0.46642227230866756,0.009577730440100019
0.4760000027487676,0.5212051141391199,0.04520511139035227
0.4760000027487676,0.543743648693959,0.06774364594519139
0.4760000027487676,0.573310433626175,0.09731043087740737
0.4720000002652407,0.5461127186218898,0.07411271835664912
0.47400000150700417,0.5675849774877231,0.09358497598071891
0.4720000002652407,0.5419567155619464,0.06995671529670566
0.4760000027487676,0.49508667087554936,0.01908666812678178
0.4720000002652407,0.4495387466599544,0.02246125360528628
0.4720000002652407,0.4145189191381137,0.05748108112712702
0.5580000296831131,0.4122506765117248,0.14574935317138832
0.5799999953866006,0.4650646404862404,0.11493535490036022
0.5740000396172207,0.5298477043271066,0.044152335290114086
0.5720000383754572,0.5641054884552956,0.007894549920161587
0.5699999891777834,0.5700103956103326,1.040643254923701e-05
0.5659999866942566,0.5284787549098333,0.03752123178442324
0.5659999866942566,0.5253382662077746,0.04066172048648198
0.5699999891777834,0.4689058129946391,0.10109417618314426
0.5680000358919304,0.3996119682689508,0.1683880676229796
0.5659999866942566,0.36692658650775756,0.199073400186499
0.9700000936627389,0.34962344664335254,0.6203766470193863
1.260000033938885,0.6195442952056727,0.6404557387332124
1.2259999648729962,1.014772019314766,0.2112279455582302
1.2440000240047775,0.9685751317421596,0.2754248922626179
1.1120000379602115,0.9477535386681558,0.1642464992920557
0.8879999947945277,0.7455601988871893,0.14243979590733846
0.8839999923110009,0.5272070121228696,0.3567929801881313
0.8900000439922016,0.5386107837398848,0.35138926025231676
0.8759999873439471,0.5348465804676216,0.34115340687632556
0.8240000509699187,0.5329070036729178,0.2910930472970009
0.8220000017722449,0.4846174640397231,0.33738253773252175
0.8139999968051911,0.4997402404834827,0.3142597563217084
0.7580000579476357,0.5354313548386098,0.22256870310902588
0.7440000492552917,0.5266323564489683,0.2173676928063234
0.7460000025411447,0.5138748614162207,0.232125141124924
0.7440000492552917,0.5211847328772148,0.22281531637807694
0.7040000244200231,0.5218697830567758,0.1821302413632473
0.6840000120023887,0.491776777920127,0.19222323408226172
0.688000062441826,0.47104543786942965,0.21695462457239634
0.6800000095188619,0.45750312038560714,0.22249688913325472
0.6639999995847544,0.4400843108654023,0.22391568871935214
0.6660000487824281,0.43557434523105626,0.23042570355137187
0.6700000512659551,0.4397194862773021,0.23028056498865296
0.7379999975740911,0.4671882241090139,0.2708117734650772
0.6140000644524893,0.5524145568470161,0.06158550760547321
0.9200000146627427,0.508910201817751,0.4110898128449917
1.1900000384330751,0.8165888486703238,0.37341118976275134
2.993999911650022,1.1919934697151187,1.8020064419349036
2.2579998383283617,1.9061304435014728,0.35186939482688895
2.2000000420967742,1.1746681502421699,1.0253318918546044
2.3359999347130462,1.4828543144941333,0.8531456202189129
2.0719999626239143,1.3596026374419532,0.7123973251819611
2.4480000042517984,1.4456877166668576,1.0023122875849408
2.4300000410318376,1.5067887257099155,0.9232113153219221
2.450000149361293,1.4876932576735817,0.9623068916877111
2.433999947603544,1.5567992590983712,0.8772006885051729
2.4519999108235044,1.5278200779358548,0.9241798328876496
2.4360000927130385,1.4988725476741793,0.9371275450388592
2.4480000042517984,1.4520472458521527,0.9959527583996457
2.431999994317691,1.3916974181890491,1.040302576128642
2.380000057943662,1.3162464661757154,1.0637535917679468
2.3699999078671143,1.1686845953941347,1.2013153124729796
2.4000001662731174,1.136529198376338,1.2634709678967795
2.4460000509659454,1.1348396157423657,1.3111604352235797
2.4519999108235044,1.2284395779450736,1.2235603328784308
2.4419999525705975,1.256655876485507,1.1853440760850906
2.4560002010424937,1.2583571603616082,1.1976430406808856
2.4419999525705975,1.3196826030651732,1.1223173495054244
2.4440000976800924,1.282704184230169,1.1612959134499234
2.4419999525705975,1.3102092007080717,1.1317907518625259
2.4560002010424937,1.2970919164578123,1.1589082845846814
2.3900002080202105,1.2573301365852358,1.1326700714349747
2.3720000529766088,1.1481945694843931,1.2238054834922156
